year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2025,2015,1810015PD,1810015E,38266,17.6,0,38266
2040,2015,1807250PD,1807250E,38225,163.1,0,38225
2015,2015,1803041WIMP,1803041WPD,38044.95333,0,13.67553396,0
2020,2015,R_AmericanNFRK,RES_Flsm,38021.84306,0,0,0
2020,2015,RES_Flsm,CVP_Flsm,38021.84306,0,0,0
2040,2015,1802075PD,1802075E,38021,17.6,0,38021
2030,2015,WWT1807087,1807087TREC,38017,10,0,0
2030,2015,1807087TREC,1807087NPD,38017,0,97.7625,0
2015,2015,SW1805SWP08,1805089WIMP,38002.26517,73.3,0,0
2040,2015,1802005PD,1802005E,37974,17.6,0,37974
2030,2015,SW_CVPFKC,1803033PD,37972.35247,21.5,44,0
2015,2015,GW1805-2-09.02,1805085PD,37888.4894,542,3,0
2020,2015,1807246WGW,1807163BDSL,37872.40973,579,0,0
2020,2015,1807163BDSL,1807163PD,37872.40973,0,404.085,0
2015,2015,1807277PD,1807277E,37839.57174,493.2137998,0,37839.57174
2035,2015,1807217WIMP,1807087WIMP,37838,0,0,0
2020,2015,LAA,1807203PD,37756.06788,24.6696371,44,0
2020,2015,1805089WIMP,1806043NPD,37697.10211,10,488.6,0
2020,2015,1806043NPD,1806043E,37697.10211,0,0,37697.10211
2030,2015,GW1807-8-02.06-ASB,1807299GW,37557.25031,0,0,0
2030,2015,1807299GW,1807299PD,37557.25031,579,65.5,0
2030,2015,1807299PD,1807299E,37557.25031,163.1,0,37557.25031
2025,2015,FRESNOID,1803033PD,37508.19468,24.6696371,44,0
2025,2015,WWT1807203,1807203AREC,37500,10,1095,0
2030,2015,WWT1807203,1807203AREC,37500,10,1095,0
2035,2015,WWT1807203,1807203AREC,37500,10,1095,0
2040,2015,WWT1807203,1807203AREC,37500,10,1095,0
2025,2015,1807203AREC,GW1807203,37500,596.6,0,0
2030,2015,1807203AREC,GW1807203,37500,596.6,0,0
2035,2015,1807203AREC,GW1807203,37500,596.6,0,0
2040,2015,1807203AREC,GW1807203,37500,596.6,0,0
2020,2015,GW-8,GW1807-8-05,37446.62233,0,0,0
2030,2015,1807217WIMP,1807087WIMP,37438,0,0,0
2025,2015,SW_CVPFKC,1803033PD,37437.02163,21.5,44,0
2020,2015,GW1803-5-22,GW1803-5-22.11,37381.90362,0,0,0
2025,2015,1807087NPD,1807087E,37334,5.242406386,0,37334
2030,2015,1807217WIMP,1807087PD,37280.43037,10,44,0
2035,2015,GW1807-8-02.06-ASB,1807299GW,37152.31851,0,0,0
2035,2015,1807299GW,1807299PD,37152.31851,579,65.5,0
2035,2015,1807299PD,1807299E,37152.31851,163.1,0,37152.31851
2020,2015,R_American,1802083WPD,37132,24.6696371,44,0
2025,2015,1807095PD,1807095E,37080,163.1,0,37080
2020,2015,1807309WPD,1807249PD,37050,10,0,0
2020,2015,1807249PD,1807249E,37050,163.1,0,37050
2030,2015,1807095PD,1807095E,37039,163.1,0,37039
2025,2015,1807217WIMP,1807087WIMP,37038,0,0,0
2015,2015,1807217WPD,1807087PD,36980.10276,10,0,0
2025,2015,GW1802-5-21.65,1802085PD,36937.13641,0,22.90161002,0
2035,2015,1807250PD,1807250E,36835,163.1,0,36835
2025,2015,1805001WPD,1805001WE,36829.35965,318.2,0,77300
2015,2015,1807161WPD,1807161WE,36824.62823,163.1,0,58906
2025,2015,SW1807SWP26,SW1807SWP27,36806.18025,0,0,0
2025,2015,SW1807SWP27,SW1807SWP28,36806.18025,0,0,0
2025,2015,SW1807SWP28,SW1807SWP29,36806.18025,594,0,0
2040,2015,GW1809-6-44,1809023PD,36790,362,65.5,0
2040,2015,1807165PD,1807165E,36724.10535,163.1,0,36724.10535
2020,2015,1807331PD,1807331E,36678.01,163.1,0,36678.01
2040,2015,GW1806-3-03,GW1806-3-03.01,36668.66308,0,0,0
2040,2015,1807029PD,1807029E,36659.32803,285.8492685,0,38467.65627
2015,2015,1807331PD,1807331E,36655,163.1,0,36655
2020,2015,1810015PD,1810015E,36570,17.6,0,36570
2030,2015,GW-3,GW1806-3-03,36549.7407,0,0,0
2040,2015,GW1804-5-22,GW1804-5-22.02,36545.67976,0,0,0
2025,2015,WWT1807161W,1807161WTREC,36507,10,0,0
2025,2015,1807161WTREC,1807161WNPD,36507,0,97.7625,0
2035,2015,1807029PD,1807029E,36459.1339,285.8216673,0,38267.31252
2040,2015,1809030WPD,1809039PD,36394,347.4280925,65.5,0
2040,2015,1809039PD,1809039E,36394,163.1,0,36394
2015,2015,GW-3,GW1806-3-04,36385.88,0,0,0
2025,2015,WWT1807087,1807087TREC,36334,10,0,0
2025,2015,1807087TREC,1807087NPD,36334,0,97.7625,0
2030,2015,1807029PD,1807029E,36303.91922,285.800284,0,38111.93237
2040,2015,1810013TREC,1810013NPD,36300,0,97.7625,0
2020,2015,1807029PD,1807029E,36283.4136,285.7991277,0,38091.03698
2020,2015,1807087NPD,1807087E,36245,5.39991723,0,36245
2025,2015,1807029PD,1807029E,36188.6843,285.784557,0,37996.51636
2020,2015,1807217WPD,1807405WPD,36180.38762,10,0,0
2015,2015,GW1804-5-22,GW1804-5-22.02,36170.56024,0,0,0
2040,2015,1805083PD,1805083E,36116,318.2,0,36116
2020,2015,1806019GW,1806019PD,36095.97131,120.2099242,65.5,0
2020,2015,1806019PD,1806019E,36095.97131,163.1,0,36095.97131
2015,2015,GW1807-8-02.06-ASB,1807299GW,36036,0,0,0
2015,2015,1807299GW,1807299PD,36036,579,65.5,0
2015,2015,1807299PD,1807299E,36036,163.1,0,36036
2015,2015,1807087WPD,1807087WE,36011.92977,163.1,0,72745.46701
2020,2015,GW1807-4-04,GW1807-4-04.02,35968.37901,0,0,0
2035,2015,1802005PD,1802005E,35916,17.6,0,35916
2040,2015,GW1804-5-22,GW1804-5-22.04,35798.38396,0,0,0
2020,2015,SW_CVPFKC,1803033PD,35765.29563,21.5,44,0
2020,2015,GW1807-8-02.01-ACH,1807061WBDSL,35734.26977,579,0,0
2025,2015,GW1807-8-02.01-ACH,1807061WBDSL,35734.26977,579,0,0
2030,2015,GW1807-8-02.01-ACH,1807061WBDSL,35734.26977,579,0,0
2035,2015,GW1807-8-02.01-ACH,1807061WBDSL,35734.26977,579,0,0
2040,2015,GW1807-8-02.01-ACH,1807061WBDSL,35734.26977,579,0,0
2020,2015,1807061WBDSL,1807061WPD,35734.26977,0,404.085,0
2025,2015,1807061WBDSL,1807061WPD,35734.26977,0,404.085,0
2030,2015,1807061WBDSL,1807061WPD,35734.26977,0,404.085,0
2035,2015,1807061WBDSL,1807061WPD,35734.26977,0,404.085,0
2040,2015,1807061WBDSL,1807061WPD,35734.26977,0,404.085,0
2040,2015,GW1804-5-22,GW1804-5-22.03,35524.75575,0,0,0
2040,2015,SW1802089W,1802089WPD,35495.75017,24.6696371,44,0
2030,2015,1807250PD,1807250E,35445,163.1,0,35445
2040,2015,GW1807-8-02.06-ASB,1807299GW,35433.85639,0,0,0
2040,2015,1807299GW,1807299PD,35433.85639,579,65.5,0
2040,2015,1807299PD,1807299E,35433.85639,163.1,0,35433.85639
2025,2015,1804062PD,1804062E,35380,17.6,0,35380
2030,2015,1807161WPD,1807079PD,35301.00001,10,0,0
2020,2015,WWT1807087,1807087TREC,35245,10,0,0
2020,2015,1807087TREC,1807087NPD,35245,0,97.7625,0
2035,2015,GW1806-3-03,GW1806-3-03.01,35231.94206,0,0,0
2015,2015,1803005PD,1803005E,35221,17.6,0,35221
2020,2015,1807321PD,1807321E,35122,29,0,35122
2035,2015,1807301WIMP,1807301WPD,35021.38157,0,44,0
2020,2015,GW1803-5-22.11,1803017PD,34936,979,65.5,0
2020,2015,1803017PD,1803017E,34936,17.6,0,34936
2015,2015,GW-8,GW1807-8-05,34901.28738,0,0,0
2035,2015,GW1804-5-22,GW1804-5-22.02,34822.40177,0,0,0
2025,2015,GW-3,GW1806-3-03,34768.7579,0,0,0
2015,2015,1807277GW,1807277PD,34575.05077,2.764146562,47.39484002,0
2015,2015,SW1805025,1805025WIMP,34513.6238,24.6696371,0,0
2035,2015,SW1802089W,1802089WPD,34456.53156,24.6696371,44,0
2030,2015,1807301WIMP,1807301WPD,34400.41995,0,44,0
2040,2015,1807301WIMP,1807301WPD,34393.69304,0,44,0
2020,2015,GW1803-5-22.14,1803005PD,34389,399,65.5,0
2015,2015,1807087NPD,1807087E,34389,9.23706883,0,34389
2015,2015,1807317PD,1807317E,34384,29,0,34384
2015,2015,GW-6,GW1809-6-44,34372.15257,0,0,0
2025,2015,1807301WIMP,1807301WPD,34363.93128,0,44,0
2020,2015,FRESNOID,1803033PD,34269.40874,24.6696371,44,0
2020,2015,1805001WPD,1805001WE,34108.57205,318.2,0,72100
2025,2015,1807250PD,1807250E,34054,163.1,0,34054
2015,2015,GW1804-5-22,GW1804-5-22.01,34008.25639,0,0,0
2030,2015,1802005PD,1802005E,33981,17.6,0,33981
2040,2015,1807143PD,1807143E,33980.18,91.50797194,0,33980.18
2020,2015,1807301WIMP,1807301WPD,33971.92707,0,44,0
2015,2015,1805025WNPD,1805025NPD,33940,0,0,0
2040,2015,1805087NPD,1805087E,33937,331.139152,0,33937
2015,2015,1804063WIMP,1804063WPD,33923,0,44,0
2035,2015,1810013TREC,1810013NPD,33900,0,97.7625,0
2025,2015,1807243PD,1807243E,33763,163.1,0,33763
2040,2015,GW1803-5-22.12,1803079PD,33757.76635,399,65.5,0
2040,2015,1803079PD,1803079E,33757.76635,17.6,0,33757.76635
2035,2015,1809030WPD,1809039PD,33732,346.2781335,65.5,0
2035,2015,1809039PD,1809039E,33732,163.1,0,33732
2040,2015,1807411PD,1807411E,33691.31948,163.1,0,33691.31948
2035,2015,1803041WPD,1803041WE,33667.16113,65.29243767,0,65600
2040,2015,1810025PD,1810025E,33660,17.6,0,33660
2015,2015,GW1803-5-22.14,1803041WGW,33649.06298,399,0,0
2015,2015,1803041WGW,1803041WIMP,33649.06298,0,0,0
2025,2015,1807217WIMP,1807087PD,33590.12627,10,44,0
2015,2015,1807217WPD,1807197PD,33558,10,0,0
2035,2015,1807143PD,1807143E,33545.39,90.58005016,0,33545.39
2030,2015,GW1806-3-03,GW1806-3-03.01,33456.12939,0,0,0
2030,2015,SW1802089W,1802089WPD,33430.0598,24.6696371,44,0
2015,2015,GW1803-5-22.14,1803009PD,33387.39331,718,65.5,0
2020,2015,GW1807-4-13-ASG,1807321PD,33365.9,817,65.5,0
2020,2015,GW-3,GW1806-3-03,33347.46203,0,0,0
2040,2015,1807149PD,1807149E,33316,163.1,0,33316
2040,2015,SW_AAC,1810013NPD,33300,24.6696371,0,0
2020,2015,1807095PD,1807095E,33255,163.1,0,33255
2035,2015,1807165PD,1807165E,33247.5321,163.1,0,33247.5321
2020,2015,SW1805SWP05,1802093WPD,33217.35322,369.2337514,44,0
2025,2015,SW1805SWP05,1802093WPD,33217.35322,369.2337514,44,0
2030,2015,SW1805SWP05,1802093WPD,33217.35322,369.2337514,44,0
2035,2015,SW1805SWP05,1802093WPD,33217.35322,369.2337514,44,0
2040,2015,SW1805SWP05,1802093WPD,33217.35322,369.2337514,44,0
2020,2015,1804062PD,1804062E,33178,17.6,0,33178
2030,2015,1807143PD,1807143E,33115.84,89.63936199,0,33115.84
2040,2015,1803041WPD,1803041WE,33100,66.10963696,0,65600
2015,2015,CVP_SFBayDelta,1805031PD,33098.8946,10,44,0
2025,2015,1807161WPD,1807079PD,33073,10,0,0
2035,2015,1805087NPD,1805087E,33064,330.710888,0,33064
2020,2015,SW1807SWP26,SW1807SWP27,32959.9213,0,0,0
2020,2015,SW1807SWP27,SW1807SWP28,32959.9213,0,0,0
2020,2015,SW1807SWP28,SW1807SWP29,32959.9213,594,0,0
2030,2015,1803041WPD,1803041WE,32938.88747,64.21902613,0,64075
2035,2015,1807149PD,1807149E,32938,163.1,0,32938
2035,2015,GW1809-6-44,1809023PD,32892.42564,362,65.5,0
2030,2015,GW1804-5-22,GW1804-5-22.02,32791.6723,0,0,0
2015,2015,1807029PD,1807029E,32776.55233,285.2460317,0,34583.51159
2015,2015,WWT1807087,1807087TREC,32766,10,0,0
2015,2015,1807087TREC,1807087NPD,32766,0,97.7625,0
2025,2015,1807143PD,1807143E,32691.57,88.68601499,0,32691.57
2020,2015,1807250PD,1807250E,32664,163.1,0,32664
2035,2015,1805083PD,1805083E,32636,318.2,0,32636
2030,2015,GW1809-6-44,1809023PD,32602.24474,362,65.5,0
2030,2015,1807149PD,1807149E,32546,163.1,0,32546
2040,2015,1807161WNPD,1807161WE,32507,195.72,0,51715
2020,2015,SW1802031,1802031PD,32481.40206,24.6696371,44,0
2040,2015,GW1809-ALTO,1809030WGW,32465.81902,362,0,0
2025,2015,1807149PD,1807149E,32454,163.1,0,32454
2020,2015,1807069PD,1807069E,32422,163.1,0,32422
2040,2015,1804009NPD,1804009E,32376,17.71611564,0,32376
2015,2015,WWT1807203,1807203TREC,32306,10,0,0
2015,2015,1807203TREC,1807203NPD,32306,0,97.7625,0
2015,2015,1807203NPD,1807203E,32306,195.72,0,32306
2025,2015,GW1809-6-44,1809023PD,32276.41973,362,65.5,0
2020,2015,1807143PD,1807143E,32271.47,87.71734014,0,32271.47
2025,2015,1803041WPD,1803041WE,32216.48338,63.28398225,0,62575
2015,2015,1807163NPD,1807163E,32189.10598,189.7003778,0,32189.10598
2025,2015,1802005PD,1802005E,32162,17.6,0,32162
2040,2015,WW_1805_1930,1805025WTREC,32075,10,0,0
2040,2015,1805025WTREC,1805025WNPD,32075,0,97.7625,0
2025,2015,GW1806-3-03,GW1806-3-03.01,32059.44178,0,0,0
2025,2015,1807069PD,1807069E,32053,163.1,0,32053
2030,2015,1805087NPD,1805087E,32047,330.3135832,0,32047
2020,2015,1807217WIMP,GWR1807387W,32000,596.6,10,0
2025,2015,1807217WIMP,GWR1807387W,32000,596.6,10,0
2030,2015,1807217WIMP,GWR1807387W,32000,596.6,10,0
2035,2015,1807217WIMP,GWR1807387W,32000,596.6,10,0
2040,2015,1807217WIMP,GWR1807387W,32000,596.6,10,0
2020,2015,GWR1807387W,1807387WE,32000,0,0,32000
2025,2015,GWR1807387W,1807387WE,32000,0,0,32000
2030,2015,GWR1807387W,1807387WE,32000,0,0,32000
2035,2015,GWR1807387W,1807387WE,32000,0,0,32000
2040,2015,GWR1807387W,1807387WE,32000,0,0,32000
2035,2015,1804039PD,1804039E,31960,17.6,0,31960
2040,2015,1804039PD,1804039E,31960,17.6,0,31960
2040,2015,1802105PD,1802105E,31944.05363,17.6,0,31944.05363
2020,2015,GW1809-6-44,1809023PD,31879.37089,362,65.5,0
2040,2015,1807053PD,1807053E,31876,163.1,0,31876
2020,2015,1807257PD,1807257E,31868,163.1,0,31886
2020,2015,GW1802-5-21.65,1802085PD,31861.80788,0,22.90161002,0
2035,2015,1807411PD,1807411E,31842.28415,163.1,0,31842.28415
2020,2015,1803041WPD,1803041WE,31798.38875,62.39688026,0,61390
2035,2015,1805089WIMP,GWR1806-3-03.01,31793.67813,24.6696371,0,0
2035,2015,GWR1806-3-03.01,1806019GW,31793.67813,488.6,0,0
2020,2015,1805063PD,1805063E,31778,318.2,0,31778
2025,2015,1805063PD,1805063E,31778,318.2,0,31778
2030,2015,1805063PD,1805063E,31778,318.2,0,31778
2035,2015,1805063PD,1805063E,31778,318.2,0,31778
2040,2015,1805063PD,1805063E,31778,318.2,0,31778
2040,2015,1805089WIMP,GWR1806-3-03.01,31762.98925,24.6696371,0,0
2040,2015,GWR1806-3-03.01,1806019GW,31762.98925,488.6,0,0
2030,2015,1807069PD,1807069E,31744,163.1,0,31744
2040,2015,GW1807-4-11,GW1807-4-11.03-AWC,31738.79146,0,0,0
2025,2015,WWT1807407,1807407WTREC,31735,10,97.7625,0
2030,2015,WWT1807407,1807407WTREC,31735,10,97.7625,0
2035,2015,WWT1807407,1807407WTREC,31735,10,97.7625,0
2040,2015,WWT1807407,1807407WTREC,31735,10,97.7625,0
2035,2015,WW_1805_1930,1805025WTREC,31648,10,0,0
2035,2015,1805025WTREC,1805025WNPD,31648,0,97.7625,0
2020,2015,1807161WPD,1807079PD,31605,10,0,0
2035,2015,GW1804-5-22,GW1804-5-22.03,31584.70595,0,0,0
2035,2015,1810025PD,1810025E,31580,17.6,0,31580
2025,2015,SW1802089W,1802089WPD,31564.5,24.6696371,44,0
2040,2015,GW1803-5-22.12,1803077PD,31563.20465,399,65.5,0
2040,2015,1803077PD,1803077E,31563.20465,17.6,0,31563.20465
2025,2015,1807257PD,1807257E,31493,163.1,0,31511
2035,2015,1807069PD,1807069E,31475,163.1,0,31475
2035,2015,GW1804-5-22,GW1804-5-22.04,31460.2239,0,0,0
2035,2015,GW1807-4-11,GW1807-4-11.03-AWC,31404.6773,0,0,0
2020,2015,1807239PD,1807239E,31328,62.2,0,31328
2040,2015,SW1804009,1804009NPD,31308,241,3,0
2035,2015,1807163NPD,1807163E,31277.82368,193.6687771,0,31277.82368
2020,2015,1807149PD,1807149E,31274,163.1,0,31274
2025,2015,1807239PD,1807239E,31215,62.2,0,31215
2015,2015,1807321PD,1807321E,31211.01,29,0,31211.01
2030,2015,1807163NPD,1807163E,31208.41501,193.1869717,0,31208.41501
2025,2015,1807163NPD,1807163E,31142.24987,192.7020302,0,31142.24987
2015,2015,1807149PD,1807149E,31139,163.1,0,31139
2030,2015,GW1807-4-11,GW1807-4-11.03-AWC,31125.32791,0,0,0
2040,2015,1807069PD,1807069E,31125,163.1,0,31125
2035,2015,1807217WPD,1807163PD,31088.53819,10,0,0
2020,2015,1807243PD,1807243E,31080,163.1,0,31080
2025,2015,1805087NPD,1805087E,31040,329.8864691,0,31040
2020,2015,1807217WIMP,1807087PD,31032.81027,10,44,0
2015,2015,GW1803-5-22.14,1803005PD,31029.03571,399,65.5,0
2030,2015,1809030WPD,1809039PD,31024,344.9058149,65.5,0
2030,2015,1809039PD,1809039E,31024,163.1,0,31024
2035,2015,SW_AAC,1810013PD,31000,24.6696371,44,0
2030,2015,1805089WIMP,GWR1806-3-03.01,30995.76729,24.6696371,0,0
2030,2015,GWR1806-3-03.01,1806019GW,30995.76729,488.6,0,0
2020,2015,GW1806-3-03,GW1806-3-03.01,30960.84189,0,0,0
2040,2015,WW_1803_3040,1803077SREC,30955.87174,10,0,0
2040,2015,1803077SREC,1803077NPD,30955.87174,0,0,0
2040,2015,1803077NPD,1803077E,30955.87174,21.12,0,30955.87174
2040,2015,1804069PD,1804069E,30933.16197,17.6,0,30933.16197
2025,2015,GW1804-5-22,GW1804-5-22.04,30898.42845,0,0,0
2025,2015,GW1807-4-11,GW1807-4-11.03-AWC,30853.60663,0,0,0
2015,2015,1807309WPD,1807149PD,30846.05645,10,0,0
2030,2015,1810013TREC,1810013NPD,30800,0,97.7625,0
2040,2015,GW1807-8-02.01-ACH,1807243PD,30795,579,65.5,0
2030,2015,WW_1805_1930,1805025WTREC,30782,10,0,0
2030,2015,1805025WTREC,1805025WNPD,30782,0,97.7625,0
2020,2015,WWT1807161W,1807161WTREC,30757,10,0,0
2020,2015,1807161WTREC,1807161WNPD,30757,0,97.7625,0
2040,2015,1804011PD,1804011E,30740,112,0,30740
2035,2015,1807388PD,1807388E,30719,32.32097406,0,30719
2020,2015,GW1807-4-11,GW1807-4-11.03-AWC,30717.40649,0,0,0
2025,2015,GW1804-5-22,GW1804-5-22.02,30706.11029,0,0,0
2040,2015,1807113PD,1807113E,30651,163.1,0,30651
2035,2015,GW1809-ALTO,1809030WGW,30609.43313,362,0,0
2040,2015,GW1804-5-22,GW1804-5-22.07,30600.24048,0,0,0
2020,2015,SW1802089W,1802089WPD,30554.92759,24.6696371,44,0
2015,2015,1803041WPD,1803041WE,30470.95333,17.6,0,45495
2040,2015,1807063PD,1807063E,30446,163.1,0,30446
2025,2015,1807411WPD,1807411WE,30434.78275,163.1,0,116078.8308
2030,2015,1807217WPD,1807163PD,30402.8429,10,0,0
2020,2015,1807217WPD,1807197PD,30368.01222,10,0,0
2035,2015,1804011PD,1804011E,30361,112,0,30361
2040,2015,1807388PD,1807388E,30319,32.90696227,0,30319
2035,2015,1807279PD,1807279E,30313,163.1,0,30313
2040,2015,1807279PD,1807279E,30313,163.1,0,30313
2015,2015,1807309WPD,1807249PD,30299,10,0,0
2015,2015,1807249PD,1807249E,30299,163.1,0,30299
2035,2015,1807053PD,1807053E,30276,163.1,0,30276
2035,2015,1807113PD,1807113E,30202,163.1,0,30202
2040,2015,1807153PD,1807153E,30138,163.1,0,30138
2035,2015,1807239PD,1807239E,30130,62.2,0,30130
2030,2015,1807153PD,1807153E,30103,163.1,0,30103
2030,2015,1807165PD,1807165E,30102.52798,163.1,0,30102.52798
2035,2015,1807153PD,1807153E,30097,163.1,0,30097
2030,2015,1804011PD,1804011E,30040,112,0,30040
2040,2015,1807239PD,1807239E,30037,62.2,0,30037
2030,2015,1804039PD,1804039E,30006,17.6,0,30006
2025,2015,1807217WPD,1807197PD,29998.29449,10,0,0
2040,2015,SW1802031,1802031PD,29992.61362,24.6696371,44,0
2040,2015,GW1807-4-04,GW1807-4-04.07,29946.51534,0,0,0
2040,2015,SW1807SWP23,1807051WSWP,29934.22856,0,0,0
2040,2015,1807051WSWP,1807051WPD,29934.22856,0,44,0
2040,2015,1807309WPD,1807149PD,29928,10,0,0
2030,2015,1807239PD,1807239E,29913,62.2,0,29913
2025,2015,1807153PD,1807153E,29900,163.1,0,29900
2035,2015,1807161WPD,1807079PD,29878.00005,10,0,0
2040,2015,1807161WPD,1807079PD,29878,10,0,0
2020,2015,1807217WIMP,1807087WIMP,29871,0,0,0
2025,2015,WW_1805_1930,1805025WTREC,29868,10,0,0
2025,2015,1805025WTREC,1805025WNPD,29868,0,97.7625,0
2035,2015,1807277GW,1807277PD,29776.15776,1.462296714,55.92195653,0
2025,2015,1804011PD,1804011E,29772,112,0,29772
2030,2015,1807217WPD,1807197PD,29766.50266,10,0,0
2030,2015,1807113PD,1807113E,29759,163.1,0,29759
2020,2015,1807217WPD,1807163PD,29758.16528,10,0,0
2020,2015,SW1803009,1803009PD,29684,24.6696371,699,0
2015,2015,1805025WIMP,1805025WNPD,29661.70857,0,344,0
2030,2015,1810025PD,1810025E,29660,17.6,0,29660
2020,2015,1804011PD,1804011E,29642,112,0,29642
2015,2015,1802017PD,1802017E,29617,17.6,0,29617
2040,2015,1807217WPD,1807197PD,29594.73617,10,0,0
2035,2015,1807217WPD,1807197PD,29587.96713,10,0,0
2015,2015,GW1807-4-13-ASG,1807321PD,29567.00947,817,65.5,0
2035,2015,1807309WPD,1807149PD,29550,10,0,0
2030,2015,1807279PD,1807279E,29538,163.1,0,29538
2040,2015,GW1807-4-11.04-AC,1807197PD,29510.42068,579,3,0
2025,2015,1807245PD,1807245E,29500,163.1,0,29500
2030,2015,1807245PD,1807245E,29500,163.1,0,29500
2035,2015,1807245PD,1807245E,29500,163.1,0,29500
2040,2015,1807245PD,1807245E,29500,163.1,0,29500
2030,2015,1807257PD,1807257E,29491,163.1,0,29509
2030,2015,GW1804-5-22,GW1804-5-22.04,29490.55026,0,0,0
2015,2015,1807411WPD,1807411WE,29426.87703,163.1,0,67549.12496
2020,2015,1802005PD,1802005E,29397,17.6,0,29397
2030,2015,1807411PD,1807411E,29387.98146,163.1,0,29387.98146
2030,2015,1807053PD,1807053E,29376,163.1,0,29376
2025,2015,1807113PD,1807113E,29322,163.1,0,29322
2030,2015,1805083PD,1805083E,29317,318.2,0,29317
2035,2015,WWT1807163,1807163TREC,29311,10,0,0
2040,2015,WWT1807163,1807163TREC,29311,10,0,0
2035,2015,1807163TREC,1807163NPD,29311,0,97.7625,0
2040,2015,1807163TREC,1807163NPD,29311,0,97.7625,0
2030,2015,1807388PD,1807388E,29296,32.61634847,0,29296
2040,2015,GW1804-5-22.02,1804043PD,29293.08348,241,3,0
2035,2015,1807257PD,1807257E,29273,163.1,0,29291
2035,2015,SW1807SWP23,1807051WSWP,29236.32775,0,0,0
2035,2015,1807051WSWP,1807051WPD,29236.32775,0,44,0
2025,2015,1805089WIMP,GWR1806-3-03.01,29185.12345,24.6696371,0,0
2025,2015,GWR1806-3-03.01,1806019GW,29185.12345,488.6,0,0
2030,2015,1807309WPD,1807149PD,29158,10,0,0
2040,2015,SW1803SWP11,SW1803SWP12,29113,77.8105768,0,0
2040,2015,SW1803SWP12,SW1803SWP13,29113,200.0843404,0,0
2040,2015,SW1803SWP13,SW1803SWP14,29113,726.7622051,0,0
2040,2015,SW1803SWP14,SW1806SWP15,29113,740.8350556,0,0
2015,2015,1807069PD,1807069E,29098,163.1,0,29098
2015,2015,1810015PD,1810015E,29091,17.6,0,29091
2025,2015,1807217WPD,1807163PD,29085.81348,10,0,0
2035,2015,GW1807-4-11.04-AC,1807197PD,29082.18991,579,3,0
2025,2015,1807309WPD,1807149PD,29066,10,0,0
2040,2015,GW1807-8-05,GW1807-8-05-ASJ,29056,0,0,0
2035,2015,GW1807-4-04,GW1807-4-04.07,29043.02385,0,0,0
2020,2015,SW1803SWP11,SW1803SWP12,28996.25812,77.8105768,224,0
2020,2015,SW1803SWP12,SW1803SWP13,28996.25812,200.0843404,0,0
2020,2015,SW1803SWP13,SW1803SWP14,28996.25812,726.7622051,0,0
2020,2015,SW1803SWP14,SW1806SWP15,28996.25812,740.8350556,0,0
2040,2015,1807257PD,1807257E,28991.99996,163.1,0,29010
2030,2015,1807277GW,1807277PD,28985.6026,1.229438852,57.44717552,0
2035,2015,1803019PD,1803019E,28973.60165,17.6,0,28973.60165
2035,2015,1807277NPD,1807277E,28965,363.8514883,0,28965
2030,2015,SW1807SWP23,1807051WSWP,28955.62641,0,0,0
2030,2015,1807051WSWP,1807051WPD,28955.62641,0,44,0
2015,2015,1807243PD,1807243E,28945,163.1,0,28945
2015,2015,GW1807-4-04,GW1807-4-04.07,28915.2316,0,0,0
2020,2015,1807113PD,1807113E,28893,163.1,0,28893
2040,2015,1807109PD,1807109E,28891,163.1,0,28891
2030,2015,1807109PD,1807109E,28858,163.1,0,28858
2035,2015,1807109PD,1807109E,28850,163.1,0,28850
2030,2015,GW1807-4-11.04-AC,1807197PD,28833.6493,579,3,0
2020,2015,WW_1805_1930,1805025WTREC,28821,10,0,0
2020,2015,1805025WTREC,1805025WNPD,28821,0,97.7625,0
2025,2015,SW1803SWP11,SW1803SWP12,28810.87738,77.8105768,224,0
2025,2015,SW1803SWP12,SW1803SWP13,28810.87738,200.0843404,0,0
2025,2015,SW1803SWP13,SW1803SWP14,28810.87738,726.7622051,0,0
2025,2015,SW1803SWP14,SW1806SWP15,28810.87738,740.8350556,0,0
2030,2015,WWT1807163,1807163TREC,28785,10,0,0
2030,2015,1807163TREC,1807163NPD,28785,0,97.7625,0
2020,2015,GW1804-5-22,GW1804-5-22.04,28782.15214,0,0,0
2025,2015,1807279PD,1807279E,28762,163.1,0,28762
2020,2015,SW1807SWP23,1807051WSWP,28727.74939,0,0,0
2020,2015,1807051WSWP,1807051WPD,28727.74939,0,44,0
2020,2015,1807163NPD,1807163E,28707.58364,191.9150542,0,28707.58364
2040,2015,SW1802105,1802105PD,28694.16275,24.6696371,44,0
2040,2015,1807087WIMP,1807277GW,28692.38156,213.7762593,0,0
2020,2015,1802083WPD,1802083WE,28661.47107,17.6,0,40588
2025,2015,1807109PD,1807109E,28661,163.1,0,28661
2015,2015,1807245PD,1807245E,28642.7,163.1,0,28642.7
2030,2015,SW1803SWP11,SW1803SWP12,28631.2043,77.8105768,0,0
2030,2015,SW1803SWP12,SW1803SWP13,28631.2043,200.0843404,0,0
2030,2015,SW1803SWP13,SW1803SWP14,28631.2043,726.7622051,0,0
2030,2015,SW1803SWP14,SW1806SWP15,28631.2043,740.8350556,0,0
