year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2035,2015,1805089WPD,1805085PD,85376.45999,2.331082496,0,0
2040,2015,1807285PD,1807285E,85157.33248,37.24113642,0,85157.33248
2015,2015,1802083PD,1802083E,84832,6.472168632,0,84832
2040,2015,SW1804SWP10,1807217WGWR,84444.52447,33.95759129,0,0
2040,2015,1807217WGWR,1807217WE,84444.52447,95.12358941,0,84444.52447
2025,2015,1809030WPD,1809030WE,84335.05633,43.99278672,0,84335.05633
2020,2015,1805081PD,1805081E,84110,97.38609506,0,84110
2040,2015,1809030WPD,1809030WE,84081.1788,37.24113642,0,84081.1788
2030,2015,1809030WPD,1809030WE,83701.13934,38.37064161,0,83701.13934
2035,2015,1809030WPD,1809030WE,83367.71137,38.01995552,0,83367.71137
2015,2015,GW1803-5-22.08,1803033GW,83360,0,0,0
2015,2015,1803033GW,1803033PD,83360,146.7270048,1.103210562,0
2025,2015,SW1804SWP10,1807217WGWR,83300.91759,39.91211865,0,0
2025,2015,1807217WGWR,1807217WE,83300.91759,112.3690677,0,83300.91759
2035,2015,SW1804SWP10,1807217WGWR,83181.03533,34.66774203,0,0
2035,2015,1807217WGWR,1807217WE,83181.03533,97.1128968,0,83181.03533
2035,2015,1807285PD,1807285E,82718.02991,38.01995552,0,82718.02991
2015,2015,1807217WIMP,1807041WIMP,82559,3.677368541,0,0
2030,2015,1805089WPD,1805085PD,82255.40104,2.352583789,0,0
2030,2015,SW1804SWP10,1807217WGWR,82163.25455,34.77671991,0,0
2030,2015,1807217WGWR,1807217WE,82163.25455,98.00864067,0,82163.25455
2020,2015,SW1804SWP10,1807217WGWR,81884.83915,47.90979631,0,0
2020,2015,1807217WGWR,1807217WE,81884.83915,127.5017197,0,81884.83915
2025,2015,1803009PD,1803009E,81878,86.58298307,0,81878
2020,2015,1807217WIMP,1807411WIMP,81791.48042,0,0,0
2030,2015,SW1805081PEN,1805081PD,81650,1.882067032,0.705775137,0
2035,2015,1809003WPD,1809023PD,81627.57436,2.331082496,0,0
2030,2015,GW1803-5-22,GW1803-5-22.12,81308.54915,0,0,0
2035,2015,1809003WIMP,1809003WPD,81300.93567,0,10.47381241,0
2040,2015,1809003WIMP,1809003WPD,81300.93567,0,10.25926179,0
2040,2015,RES1805089,1805089WIMP,81107.2,0,0,0
2030,2015,1809003WIMP,1809003WPD,81021.87135,0,10.56936016,0
2025,2015,XF_CRAxAAC,1807309WIMP,80917.78322,0,0,0
2025,2015,XFR1807217W,1807217WIMP,80805.67644,6.654114552,0,0
2025,2015,1809003WIMP,1809003WPD,80752.80702,0,12.11675003,0
2015,2015,GW1807-4-12-AULA,GW1807203,80617.67543,212.9196385,0,0
2030,2015,1807285PD,1807285E,80348.14137,38.37064161,0,80348.14137
2030,2015,1804043PD,1804043E,80340,4.140547469,0,80340
2030,2015,XF_CRAxAAC,1807309WIMP,80279.75824,0,0,0
2025,2015,SW1805081PEN,1805081PD,80190,2.157831354,0.809186758,0
2040,2015,XF_CRAxAAC,1807309WIMP,80063.2805,0,0,0
2020,2015,XFR1807217W,1807217WIMP,80020.68856,7.550218805,0,0
2020,2015,RES_CVPNHOG,1804063WIMP,80000,3.060530957,0,0
2025,2015,RES_CVPNHOG,1804063WIMP,80000,2.697289192,0,0
2030,2015,RES_CVPNHOG,1804063WIMP,80000,2.352583789,0,0
2035,2015,RES_CVPNHOG,1804063WIMP,80000,2.331082496,0,0
2040,2015,RES_CVPNHOG,1804063WIMP,80000,2.283331479,0,0
2015,2015,XF_CRAxAAC,1807309WIMP,79999.96664,0,0,0
2035,2015,1807163PD,1807163E,79999.17632,38.01995552,0,79999.17632
2020,2015,XF_CRAxAAC,1807309WIMP,79861.11266,0,0,0
2035,2015,XF_CRAxAAC,1807309WIMP,79774.75853,0,0,0
2040,2015,XFR1807217W,1807217WIMP,79755.89498,5.632895897,0,0
2025,2015,1805089WPD,1805085PD,79382.92202,2.697289192,0,0
2025,2015,1807217WIMP,1807309WIMP,79313.79764,0,0,0
2040,2015,RES_MLRTN,SW_CVPFKC,78940.27565,0,0,0
2020,2015,1809003WIMP,1809003WPD,78872.98246,0,13.75107133,0
2035,2015,RES_MLRTN,SW_CVPFKC,78806.92096,0,0,0
2035,2015,XFR1807217W,1807217WIMP,78791.22487,5.750695924,0,0
2020,2015,SW1805081PEN,1805081PD,78510,2.448424766,0.918159287,0
2030,2015,XFR1807217W,1807217WIMP,78337.97353,5.803738833,0,0
2035,2015,RES1805089,1805089WIMP,78323.80386,0,0,0
2030,2015,1807163PD,1807163E,78221.58499,38.37064161,0,78221.58499
2025,2015,1807285PD,1807285E,78044.14748,43.99278672,0,78044.14748
2035,2015,1807217WPD,1807407WGW,77913,0,0,0
2015,2015,1805081PD,1805081E,77910,117.013867,0,77910
2020,2015,GW1802-5-21,GW1802-5-21.65,77900.87111,0,0,0
2020,2015,1803009PD,1803009E,77782,98.24304372,0,77782
2035,2015,SW1809SWP20,1809003WIMP,77780,0,0,0
2040,2015,SW1809SWP20,1809003WIMP,77780,-28.82120716,0,0
2030,2015,1807217WPD,1807407WGW,77673,0,0,0
2025,2015,1807217WPD,1807407WGW,77654,0,0,0
2030,2015,SW1809SWP20,1809003WIMP,77530,0,0,0
2040,2015,1807217WPD,1807407WGW,77491,0,0,0
2015,2015,1807087PD,1807087E,77314,59.9778809,0,77314
2015,2015,1807041WIMP,1807041WPD,77302,0,16.18042158,0
2025,2015,SW1809SWP20,1809003WIMP,77290,0,0,0
2020,2015,1803033NPD,1803033E,77000,6.463841381,0,77000
2020,2015,1807285PD,1807285E,76919.82643,49.91725991,0,76919.82643
2040,2015,1802085PD,1802085E,76914.79762,4.018663403,0,76914.79762
2020,2015,1807087WPD,1807087WE,76852.355,49.91725991,0,76852.355
2040,2015,1807217WPD,1807087PD,76824.4145,2.283331479,0,0
2020,2015,1805089WPD,1805085PD,76670.02516,3.060530957,0,0
2040,2015,1805025WPD,1805025WE,76282.92574,82.6266272,0,76282.92574
2015,2015,SW1802SWP04,SW1805SWP05,76212.78422,82.51815766,0,0
2015,2015,SWP_SFBayDelta,SW1802SWP04,76212.78422,0,0,0
2030,2015,RES_MLRTN,SW_CVPFKC,75944.70493,0,0,0
2040,2015,GW-4,GW1807-4-04,75535.21445,0,0,0
2020,2015,SW1809SWP20,1809003WIMP,75460,0,0,0
2015,2015,SW1805081PEN,1805081PD,75460,2.941894833,1.103210562,0
2040,2015,GW1802-5-21,GW1802-5-21.64,75451.4463,0,0,0
2035,2015,1805025WPD,1805025WE,74983.57478,84.35619979,0,74983.57478
2025,2015,1804043PD,1804043E,74902,4.747228978,0,74902
2025,2015,RES_MLRTN,SW_CVPFKC,74874.04326,0,0,0
2025,2015,1807163PD,1807163E,74818.75013,43.99278672,0,74818.75013
2040,2015,GW1804-5-22,GW1804-5-22.01,74598.83749,0,0,0
2035,2015,1807407WGW,1807407WPD,74334.68748,2.301542592,0,0
2030,2015,1807407WGW,1807407WPD,74095.06763,2.322680471,0,0
2025,2015,1807407WGW,1807407WPD,74076.48364,2.662996096,0,0
2040,2015,1807407WGW,1807407WPD,73912.34373,2.254241119,0,0
2040,2015,1807277PD,1807277E,73860.40589,113.7236695,0,73860.40589
2040,2015,R_RUSSIAN,1801027WPD,73726.06727,25.45914599,0.684999444,0
2035,2015,GW-4,GW1807-4-04,73535.88259,0,0,0
2030,2015,1809003WPD,1809023PD,73197.75526,2.352583789,0,0
2035,2015,R_RUSSIAN,1801027WPD,72881.95343,25.99156984,0.699324749,0
2015,2015,1805025WIMP,1805025WPD,72777.55693,0.372544913,106.2133996,0
2030,2015,RES1805089,1805089WIMP,72678.16058,0,0,0
2015,2015,1807087WPD,1807087WE,72474.46701,59.9778809,0,72474.46701
2030,2015,1805025WPD,1805025WE,72376.76464,85.13454778,0,72376.76464
2020,2015,RES_MLRTN,SW_CVPFKC,71530.59126,0,0,0
2035,2015,R_COLORADO,SW_AAC,71359.54069,5.750695924,0,0
2025,2015,GW1803-5-22,GW1803-5-22.12,71334.9783,0,0,0
2030,2015,R_RUSSIAN,1801027WPD,70838.61578,26.23130925,0.705775137,0
2020,2015,1807217WIMP,1807055WIMP,70803.63179,0,0,0
2030,2015,GW-4,GW1807-4-04,70771.28397,0,0,0
2015,2015,1807217WPD,1807217WE,70717.53977,59.9778809,0,70717.53977
2015,2015,R_American,1802083PD,70656.06695,9.071934739,16.18042158,0
2035,2015,GW1802-5-21,GW1802-5-21.64,70505.40355,0,0,0
2025,2015,1807217WIMP,1807055WIMP,69990.01272,0,0,0
2020,2015,1807217WPD,1807161WPD,69752,3.060530957,0,0
2025,2015,1807217WPD,1807161WPD,69752,2.697289192,0,0
2030,2015,1807217WPD,1807161WPD,69752,2.352583789,0,0
2035,2015,1807217WPD,1807161WPD,69752,2.331082496,0,0
2040,2015,1807217WPD,1807161WPD,69752,2.283331479,0,0
2030,2015,1807217WIMP,1807055WIMP,69749.13125,0,0,0
2035,2015,1807217WPD,1807087PD,69723.3788,2.331082496,0,0
2040,2015,1810013NPD,1810013E,69600,4.822396084,0,69600
2020,2015,1804043PD,1804043E,69464,5.386534485,0,69464
2035,2015,1807217WIMP,1807055WIMP,69297.23198,0,0,0
2025,2015,1805025WPD,1805025WE,69272.27409,97.60829661,0,69272.27409
2040,2015,1807217WIMP,1807055WIMP,69240.88543,0,0,0
2035,2015,1802085PD,1802085E,68877.92857,4.102705194,0,68877.92857
2035,2015,1805003PD,1805003E,68831.33047,74.17504504,0,68831.33047
2040,2015,1805003PD,1805003E,68700,72.65560766,0,68700
2030,2015,1805003PD,1805003E,68670.24624,74.85921618,0,68670.24624
2035,2015,GW1804-5-22,GW1804-5-22.01,68644.11876,0,0,0
2025,2015,R_RUSSIAN,1801027WPD,68217.01164,30.07477449,0.809186758,0
2030,2015,GW1802-5-21,GW1802-5-21.64,68014.50423,0,0,0
2040,2015,SW1805SWP08,1805089WIMP,68006.37184,16.73681974,0,0
2040,2015,1807285GW,1807285PD,67970.33442,11.98891559,0.684999444,0
2025,2015,GW-4,GW1807-4-04,67944.25219,0,0,0
2020,2015,1807163PD,1807163E,67737.41636,49.91725991,0,67737.41636
2025,2015,1805003PD,1805003E,67000,85.82774209,0,67000
2015,2015,1807285GW,1807285PD,66931,0,1.103210562,0
2015,2015,1807285PD,1807285E,66931,59.9778809,0,66931
2020,2015,1805025WPD,1805025WE,66806.79546,110.7521495,0,66806.79546
2025,2015,RES1805089,1805089WIMP,66628.75341,0,0,0
2015,2015,CVP_SFBayDelta,SW_CVP-Tracy,66614.76873,0,0,0
2040,2015,FRESNOID,1803033NPD,66500,5.632895897,0,0
2035,2015,SW1805SWP08,1805089WIMP,66475.40641,17.0868347,0,0
2040,2015,1807003PD,1807003E,66288,37.24113642,0,66288
2030,2015,1807003PD,1807003E,66210,38.37064161,0,66210
2035,2015,1807003PD,1807003E,66192,38.01995552,0,66192
2035,2015,1807285GW,1807285PD,65867.25777,12.23963824,0.699324749,0
2035,2015,SW1805SWP08,1805001WPD,65754.54545,17.0868347,10.25676298,0
2040,2015,SW1805SWP08,1805001WPD,65754.54545,16.73681974,10.04665851,0
2025,2015,1807003PD,1807003E,65753,43.99278672,0,65753
2040,2015,1807246WGW,1807163BDSL,65523,132.2048926,0,0
2040,2015,1807163BDSL,1807163PD,65523,0,92.26600007,0
2025,2015,GW1802-5-21,GW1802-5-21.64,65138.18024,0,0,0
2020,2015,1807217WIMP,1807229WGWR,65000,3.060530957,182.5912769,0
2025,2015,1807217WIMP,1807229WGWR,65000,2.697289192,160.9202732,0
2030,2015,1807217WIMP,1807229WGWR,65000,2.352583789,140.3551489,0
2035,2015,1807217WIMP,1807229WGWR,65000,2.331082496,139.0723817,0
2040,2015,1807217WIMP,1807229WGWR,65000,2.283331479,136.223556,0
2020,2015,1807229WGWR,1807229WE,65000,0,0,65000
2025,2015,1807229WGWR,1807229WE,65000,0,0,65000
2030,2015,1807229WGWR,1807229WE,65000,0,0,65000
2035,2015,1807229WGWR,1807229WE,65000,0,0,65000
2040,2015,1807229WGWR,1807229WE,65000,0,0,65000
2030,2015,GW1804-5-22,GW1804-5-22.01,64938.42307,0,0,0
2040,2015,1803005PD,1803005E,64851,4.018663403,0,64851
2025,2015,1809003WPD,1809023PD,64833.58027,2.697289192,0,0
2040,2015,WWT1807203,1807203TREC,64640,2.283331479,0,0
2040,2015,1807203TREC,1807203NPD,64640,0,22.32241937,0
2040,2015,1807203NPD,1807203E,64640,44.68936371,0,64640
2040,2015,1805025NPD,1805025E,64320,83.65783187,0,64320
2020,2015,R_RUSSIAN,1801027WPD,64288.48642,34.12492017,0.918159287,0
2030,2015,SW1805SWP08,1805001WPD,63854.54545,17.24443918,10.35136867,0
2030,2015,1807285GW,1807285PD,63840.58504,12.35253345,0.705775137,0
2035,2015,FRESNOID,1803033NPD,63800,5.750695924,0,0
2015,2015,GW1805-2-09,GW1805-2-09.02,63797.01848,0,0,0
2015,2015,1805089WPD,1805085PD,63796.04063,3.677368541,0,0
2030,2015,SW1805SWP08,1805089WIMP,63789.32069,17.24443918,0,0
2035,2015,1807079PD,1807079E,63700.0001,38.01995552,0,63700.0001
2030,2015,1807079PD,1807079E,63700.00001,38.37064161,0,63700.00001
2040,2015,1807079PD,1807079E,63700,37.24113642,0,63700
2035,2015,1805025NPD,1805025E,63630,85.41409827,0,63630
2020,2015,RES1805089,1805089WIMP,63617.81281,0,0,0
2020,2015,SW1805SWP08,1805089WIMP,63451.76215,22.43369192,0,0
2040,2015,1807217WPD,1807375WPD,62915.01772,2.283331479,0,0
2020,2015,1805003PD,1805003E,62900,97.38609506,0,62900
2020,2015,GW1803-5-22,GW1803-5-22.12,62750.3861,0,0,0
2040,2015,GW1805-2-09.02,1805085PD,62620.65658,123.7565662,0.684999444,0
2030,2015,1805025NPD,1805025E,62230,86.16756135,0,62230
2030,2015,1807217WPD,1807087PD,62216.56963,2.352583789,0,0
2020,2015,GW-4,GW1807-4-04,61693.43283,0,0,0
2025,2015,SW1805SWP08,1805089WIMP,61676.67577,19.77112978,0,0
2015,2015,1807411WIMP,1807411WPD,61673.42678,3.677368541,11.8429501,0
2035,2015,1807217WPD,1807375WPD,61615.11349,2.331082496,0,0
2040,2015,1807411WPD,1807411WE,61583.61786,37.24113642,0,61583.61786
2035,2015,WWT1807203,1807203TREC,61440,2.331082496,0,0
2035,2015,1807203TREC,1807203NPD,61440,0,22.78924526,0
2035,2015,1807203NPD,1807203E,61440,45.62394662,0,61440
2025,2015,1807285GW,1807285PD,61416.44012,9.044887309,0.809186758,0
2025,2015,1807079PD,1807079E,61300,43.99278672,0,61300
2015,2015,1807003PD,1807003E,61296,59.9778809,0,61296
2020,2015,1807003PD,1807003E,61195,49.91725991,0,61195
2030,2015,1802085PD,1802085E,61109.36905,4.140547469,0,61109.36905
2020,2015,1807217WPD,1807375WPD,61102.65323,3.060530957,0,0
2030,2015,FRESNOID,1803033NPD,61100,5.803738833,0,0
2020,2015,CVP_SlPk,1802069WIMP,60872.54622,3.060530957,0,0
2015,2015,RES1805089,1805089WIMP,60771.95572,0,0,0
2025,2015,1805025NPD,1805025E,60760,98.74689788,0,60760
2020,2015,1807055WIMP,1807055WPD,60620.76273,3.060530957,13.46633621,0
2040,2015,1809030WGW,1809030WPD,60566.72432,0,0.684999444,0
2030,2015,1807055WIMP,1807055WPD,60366.17947,2.352583789,10.35136867,0
2030,2015,1807217WPD,1807375WPD,60315.21298,2.352583789,0,0
2035,2015,GW1805-2-09.02,1805085PD,60306.71514,126.3446713,0.699324749,0
2025,2015,1807055WIMP,1807055WPD,60242.31272,2.697289192,11.86807245,0
2035,2015,1810013NPD,1810013E,60200,4.923246233,0,60200
2020,2015,GW1802-5-21,GW1802-5-21.64,60193.442,0,0,0
2035,2015,1807217WPD,1807087WPD,60187.16064,2.331082496,0,0
2040,2015,1807055WIMP,1807055WPD,60180.85895,2.283331479,10.04665851,0
2035,2015,1807055WIMP,1807055WPD,60147.40811,2.331082496,10.25676298,0
2020,2015,1807285GW,1807285PD,60131.66574,6.976656219,0.918159287,0
2015,2015,SW_CVP-DMC,SW_CVP-ONL,59667.45439,85.68268701,0,0
2015,2015,SW_CVP-Gianelli,SW_CVP-Pacheco,59667.45439,124.2950567,0,0
2015,2015,SW_CVP-ONL,SW_CVP-Gianelli,59667.45439,21.69647439,0,0
2015,2015,SW_CVP-Pacheco,SW_CVP-Coyot,59667.45439,86.78589757,0,0
2015,2015,SW_CVP-Tracy,SW_CVP-DMC,59667.45439,8.457947644,0,0
2025,2015,1807217WPD,1807375WPD,59664.85567,2.697289192,0,0
2020,2015,1805025NPD,1805025E,59390,111.9876136,0,59390
2015,2015,CVP_SFBayDelta,CVP_CCC,59152.13712,0,0,0
2040,2015,1807197PD,1807197E,59106,37.24113642,0,59106
2020,2015,1807197PD,1807197E,58920,49.91725991,0,58920
2015,2015,1807217WPD,1807161WPD,58906,3.677368541,0,0
2020,2015,1807079PD,1807079E,58900,49.91725991,0,58900
2025,2015,GW1804-5-22,GW1804-5-22.01,58692.66848,0,0,0
2035,2015,1807197PD,1807197E,58671,38.01995552,0,58671
2025,2015,1807197PD,1807197E,58630,43.99278672,0,58630
2015,2015,1807217WIMP,1807229WGWR,58617,3.677368541,219.3918072,0
2015,2015,1807229WGWR,1807229WE,58617,0,0,58617
2030,2015,1807197PD,1807197E,58601,38.37064161,0,58601
2025,2015,FRESNOID,1803033NPD,58500,6.654114552,0,0
2030,2015,WWT1807203,1807203TREC,58240,2.352583789,0,0
2030,2015,1807203TREC,1807203NPD,58240,0,22.99944727,0
2030,2015,1807203NPD,1807203E,58240,46.04476993,0,58240
2030,2015,GW1805-2-09.02,1805085PD,58106.32255,127.5100414,0.705775137,0
2040,2015,GW1803-5-22,GW1803-5-22.11,58077.37006,0,0,0
2015,2015,SW_CVP-Coyot,1805089WIMP,57953.45439,1.470947416,0,0
2015,2015,LAA,1807203PD,57909.00977,9.071934739,16.18042158,0
2015,2015,1807217WPD,1807375WPD,57518.46363,3.677368541,0,0
2015,2015,GW-4,GW1807-4-04,57261.49507,0,0,0
2015,2015,GW1802-5-21,GW1802-5-21.65,57251.79889,0,0,0
2035,2015,1809030WGW,1809030WPD,57103.53702,0,0.699324749,0
2040,2015,1807243PD,1807243E,57093,37.24113642,0,57093
2040,2015,GW1802-5-21.65,1802085PD,57080.67274,0,4.267800953,0
2015,2015,1807163PD,1807163E,56532,59.9778809,0,56532
2020,2015,1809003WPD,1809023PD,56410.62911,3.060530957,0,0
2035,2015,1803005PD,1803005E,56316,4.102705194,0,56316
2020,2015,GW1804-5-22,GW1804-5-22.01,56180.5763,0,0,0
2025,2015,GW1805-2-09.02,1805085PD,56077.78768,146.1930742,0.809186758,0
2015,2015,1807217WPD,1807087WPD,55909.46701,3.677368541,0,0
2040,2015,SW1809030W,1809030WIMP,55881.73614,0,0,0
2015,2015,GW1802-5-21,GW1802-5-21.64,55835.49766,0,0,0
2020,2015,FRESNOID,1803033NPD,55800,7.550218805,0,0
2030,2015,1807277PD,1807277E,55623.60941,103.7043519,0,55623.60941
2040,2015,1804043IMP,1804043PD,55578.05024,2.283331479,0,0
2015,2015,CVP_CCC,1805025WIMP,55310.6621,153.3094945,0,0
2015,2015,1807197PD,1807197E,55206,59.9778809,0,55206
2015,2015,GW1803-5-22,GW1803-5-22.12,55037.54204,0,0,0
2015,2015,1803009PD,1803009E,55032,118.0435302,0,55032
2025,2015,SW1805SWP08,1805001WPD,54988.8472,19.77112978,11.86807245,0
2040,2015,GW1803-5-22.11,1803017PD,54987,223.5381518,14.95582119,0
2040,2015,1803017PD,1803017E,54987,4.018663403,0,54987
2020,2015,SW1804063,1804063WIMP,54889,7.550218805,0,0
2025,2015,SW1804063,1804063WIMP,54889,6.654114552,0,0
2030,2015,SW1804063,1804063WIMP,54889,5.803738833,0,0
2035,2015,SW1804063,1804063WIMP,54889,5.750695924,0,0
2040,2015,SW1804063,1804063WIMP,54889,5.632895897,0,0
2025,2015,SW1803009,1803009PD,54887,6.654114552,188.5405145,0
2030,2015,SW1803009,1803009PD,54887,5.803738833,164.4456069,0
2035,2015,SW1803009,1803009PD,54887,5.750695924,162.9426665,0
2040,2015,SW1803009,1803009PD,54887,5.632895897,159.6048704,0
2035,2015,SW1809030W,1809030WIMP,54829.98886,0,0,0
2040,2015,SW1809SWP24,1809030WIMP,54534.22726,165.1664924,0,0
2025,2015,1807217WPD,1807087PD,54506.87373,2.697289192,0,0
2030,2015,1803005PD,1803005E,54255,4.140547469,0,54255
2020,2015,GW1805-2-09.02,1805085PD,54159.73278,165.8807779,0.918159287,0
2040,2015,GW1803-5-22.14,1803005PD,53851,91.10492601,14.95582119,0
2015,2015,GW1807-8-02.06-ASB,1807285GW,53793.28218,212.9196385,0,0
2030,2015,SW1809030W,1809030WIMP,53638.95986,0,0,0
2020,2015,SW1805SWP08,1805001WPD,53614.47024,22.43369192,13.46633621,0
2035,2015,SW1809SWP24,1809030WIMP,53577.71564,168.6205981,0,0
2025,2015,1802085PD,1802085E,53392.33333,4.747228978,0,53392.33333
2030,2015,1809030WGW,1809030WPD,53365.85002,0,0.705775137,0
2030,2015,R_American,1802083WPD,53293,5.803738833,10.35136867,0
2035,2015,R_American,1802083WPD,53293,5.750695924,10.25676298,0
2040,2015,R_American,1802083WPD,53293,5.632895897,10.04665851,0
2015,2015,SW1809SWP24,1809030WIMP,53196,279.6706289,0,0
2040,2015,SW1804SWP10,SW1803SWP11,53161.98168,33.95759129,0,0
2040,2015,1807317PD,1807317E,52982,6.621661289,0,52982
2020,2015,1807217WPD,1807309WIMP,52961,0,0,0
2035,2015,1802017PD,1802017E,52926,4.102705194,0,52926
2040,2015,1802017PD,1802017E,52926,4.018663403,0,52926
2035,2015,GW1803-5-22,GW1803-5-22.11,52874.44346,0,0,0
2040,2015,1802031PD,1802031E,52648,4.018663403,0,52648
2035,2015,SW1804SWP10,SW1803SWP11,52515.53849,34.66774203,0,0
2035,2015,1807277PD,1807277E,52468.56226,103.9826241,0,52468.56226
2040,2015,R_AmericanNFRK,RES_Flsm,52459.71668,0,0,0
2040,2015,RES_Flsm,CVP_Flsm,52459.71668,0,0,0
2025,2015,SW1809030W,1809030WIMP,52449.39529,0,0,0
2030,2015,SW1809SWP24,1809030WIMP,52384.66555,169.3800223,0,0
2030,2015,SW1804SWP10,SW1803SWP11,52126.77539,34.77671991,0,0
2035,2015,1804043IMP,1804043PD,51997.64852,2.331082496,0,0
2040,2015,GW-6,GW1809-6-44,51829.69041,0,0,0
2020,2015,SW1809SWP24,1809030WIMP,51813.8859,220.5675562,0,0
2025,2015,SW1804SWP10,SW1803SWP11,51760.36786,39.91211865,0,0
2015,2015,1807217WIMP,1807411WIMP,51726.56019,0,0,0
2040,2015,WWT1807161W,1807161WTREC,51715,2.283331479,0,0
2040,2015,1807161WTREC,1807161WNPD,51715,0,22.32241937,0
2040,2015,1807161WNPD,1807161WE,51715,44.68936371,0,51715
2020,2015,SW1804SWP10,SW1803SWP11,51513.13858,47.90979631,0,0
2020,2015,SW1809030W,1809030WIMP,51448.72588,0,0,0
2025,2015,1807217WPD,1807309WIMP,51379,0,0,0
2025,2015,SW1809SWP24,1809030WIMP,51333.6147,194.5299901,0,0
2015,2015,1807309WPD,1807309WE,51152.98338,59.9778809,0,51152.98338
2040,2015,1807309WPD,1807249PD,51082,2.283331479,0,0
2040,2015,1807249PD,1807249E,51082,37.24113642,0,51082
2035,2015,GW1802-5-21.65,1802085PD,51064.96921,0,4.357052926,0
2025,2015,1807277PD,1807277E,51038.85224,118.371655,0,51038.85224
2040,2015,1802081PD,1802081E,50907,4.018663403,0,50907
2035,2015,GW-3,GW1806-3-04,50772.25143,0,0,0
2040,2015,1807217WPD,1807405WPD,50686.73495,2.283331479,0,0
2040,2015,1807163NPD,1807163E,50651,41.55131766,0,50651
2035,2015,1807317PD,1807317E,50631,6.76013924,0,50631
2025,2015,DSL1807309W,1807309WIMP,50447.49577,0,0,0
2030,2015,DSL1807309W,1807309WIMP,50049.72459,0,0,0
2030,2015,SW1807055W,GWR1807-4-11.05,50000,5.803738833,0,0
2035,2015,SW1807055W,GWR1807-4-11.05,50000,5.750695924,0,0
2040,2015,SW1807055W,GWR1807-4-11.05,50000,5.632895897,0,0
2030,2015,GWR1807-4-11.05,1807055WGW,50000,140.3551489,0,0
2035,2015,GWR1807-4-11.05,1807055WGW,50000,139.0723817,0,0
2040,2015,GWR1807-4-11.05,1807055WGW,50000,136.223556,0,0
2015,2015,SW1809030W,1809030WIMP,49975.86753,0,0,0
2035,2015,GW1803-5-22.11,1803017PD,49959,228.2129764,15.26859035,0
2035,2015,1803017PD,1803017E,49959,4.102705194,0,49959
2040,2015,DSL1807309W,1807309WIMP,49914.7634,0,0,0
2030,2015,1807217WPD,1807309WIMP,49897,0,0,0
2025,2015,1809030WGW,1809030WPD,49817.27687,0,0.809186758,0
2020,2015,DSL1807309W,1807309WIMP,49788.72361,0,0,0
2035,2015,1802031PD,1802031E,49773,4.102705194,0,49773
2035,2015,DSL1807309W,1807309WIMP,49734.88686,0,0,0
2040,2015,1807217WIMP,1807087WIMP,49654,0,0,0
2040,2015,1807087WIMP,1807087WPD,49654,2.283331479,10.04665851,0
2025,2015,1803005PD,1803005E,49625,4.747228978,0,49625
2015,2015,1805089WIMP,1806043NPD,49532.98565,3.677368541,179.6762269,0
2015,2015,1806043NPD,1806043E,49532.98565,0,0,49532.98565
2035,2015,1805001WPD,1805001WE,49430.84848,74.17504504,0,49430.84848
2040,2015,SW1807SWP26,SW1807SWP27,49421.86425,0,0,0
2040,2015,SW1807SWP27,SW1807SWP28,49421.86425,0,0,0
2040,2015,SW1807SWP28,SW1807SWP29,49421.86425,135.6298899,0,0
2025,2015,1807217WPD,1807087WPD,49207.46695,2.697289192,0,0
2020,2015,1807217WPD,1807087PD,49164.18973,3.060530957,0,0
2015,2015,1807217WIMP,1807055WIMP,48844,0,0,0
2040,2015,1805025WPD,1805025PD,48800,0,0,0
2040,2015,1805025PD,1805025E,48800,82.42826639,0,48800
2035,2015,1807246WGW,1807163BDSL,48782.58227,134.9696765,0,0
2035,2015,1807163BDSL,1807163PD,48782.58227,0,94.19554706,0
2030,2015,R_COLORADO,SW_AAC,48780.57626,5.803738833,0,0
2035,2015,1802081PD,1802081E,48762,4.102705194,0,48762
2030,2015,1802017PD,1802017E,48730,4.140547469,0,48730
2020,2015,1807277PD,1807277E,48500.63702,130.4577757,0,48500.63702
2040,2015,1805089WIMP,1806043NPD,48500,2.283331479,111.5635761,0
2040,2015,1806043NPD,1806043E,48500,0,0,48500
2030,2015,GW-3,GW1806-3-04,48494.49172,0,0,0
2035,2015,1807217WPD,1807309WIMP,48460,0,0,0
2030,2015,1804043IMP,1804043PD,48432.59251,2.352583789,0,0
2035,2015,R_AmericanNFRK,RES_Flsm,48394.02488,0,0,0
2035,2015,RES_Flsm,CVP_Flsm,48394.02488,0,0,0
2025,2015,WWT1807203,1807203TREC,48240,2.697289192,0,0
2025,2015,1807203TREC,1807203NPD,48240,0,26.36937346,0
2025,2015,1807203NPD,1807203E,48240,52.79134407,0,48240
2030,2015,1807317PD,1807317E,48193,6.822492989,0,48193
2030,2015,1807217WPD,1807087WPD,48159.78625,2.352583789,0,0
2035,2015,1805089WIMP,1806043NPD,48077.09207,2.331082496,113.8966908,0
2035,2015,1806043NPD,1806043E,48077.09207,0,0,48077.09207
2025,2015,SW1807055W,GWR1807-4-11.05,47993,6.654114552,0,0
2025,2015,GWR1807-4-11.05,1807055WGW,47993,160.9202732,0,0
2030,2015,GW1803-5-22,GW1803-5-22.11,47841.72351,0,0,0
2030,2015,1810013NPD,1810013E,47800,4.968656963,0,47800
