year,data_year,source,target,cumulative_volume_af,transmission_kwh/af,treatment_kwh/af,used_vol_af
2015,2015,1807087WIMP,1807087WPD,16565,25,224,0
2040,2015,1807161WNPD,1807243NPD,16547,25,0,0
2040,2015,1807243NPD,1807243E,16547,752,0,16547
2035,2015,1807375WPD,1807403PD,16534.94994,25,0,0
2025,2015,1807377PD,1807377E,16534.4881,163.1,0,16534.4881
2015,2015,GW1807-4-04.07,1807388PD,16534,191,26,0
2015,2015,1807217WPD,1807411WIMP,16532.74163,0,0,0
2035,2015,1805025SREC,1805025NPD,16530,0,0,0
2030,2015,1807411WPD,1807285PD,16507.55634,25,0,0
2035,2015,GW1805-2-10,1805001WPD,16484.84848,352,26,0
2040,2015,GW1805-2-10,1805001WPD,16484.84848,352,26,0
2025,2015,1802089WPD,1802021PD,16483,25,0,0
2030,2015,1807257PD,1807257E,16471.90151,163.1,0,16471.90151
2035,2015,SW1807SWP26,1807319WIMP,16469,5.33,0,0
2025,2015,1805089WPD,1805083PD,16451.05146,25,0,0
2025,2015,1805083PD,1805083E,16451.05146,318.2,0,16451.05146
2020,2015,1807217WPD,1807411PD,16449.11135,25,0,0
2025,2015,SW1805SWP05b,1805097PD,16445.59418,25,0,0
2020,2015,1807145PD,1807145E,16441.7,68,0,16441.7
2015,2015,GW1807-8-02.01-ACH,1807265PD,16428.01556,579,181.75,0
2020,2015,1807051WPD,1807053PD,16418.28575,25,224,0
2020,2015,1805001WPD,1805001WE,16401.94233,318.2,0,34671.05104
2030,2015,1807233PD,1807233E,16378,163.1,0,16378
2040,2015,1807233PD,1807233E,16368,163.1,0,16368
2020,2015,1802003PD,1802003E,16363,17.6,0,16363
2035,2015,1807233PD,1807233E,16360,163.1,0,16360
2035,2015,1807257PD,1807257E,16350.21407,163.1,0,16350.21407
2035,2015,1807319WIMP,1807009GWR,16341.41776,25,786.8902282,0
2035,2015,1807009GWR,1807009GW,16341.41776,786.8902282,0,16341.41776
2040,2015,1807217WPD,1807411WIMP,16335.23683,0,0,0
2030,2015,GW1807-4-13-ASG,1807035PD,16317,832,181.75,0
2020,2015,1807371PD,1807371E,16316.42845,163.1,0,16316.42845
2035,2015,1807005PD,1807005E,16312,163.1,0,16312
2030,2015,GW1803-5-22.12,1803037PD,16308.58382,399,181.75,0
2035,2015,WWT1809023,1809023TREC,16300,108,0,0
2040,2015,WWT1809023,1809023TREC,16300,108,0,0
2035,2015,1809023TREC,1809023NPD,16300,0,236,0
2040,2015,1809023TREC,1809023NPD,16300,0,236,0
2025,2015,1807411WPD,1807277PD,16297,25,0,0
2025,2015,GW1810-7-21.01,1810015PD,16285.11111,476,181.75,0
2020,2015,1807411WPD,1807095PD,16280.87049,25,0,0
2025,2015,1807233PD,1807233E,16279,163.1,0,16279
2020,2015,GW1805-2-09.02,1805087NPD,16275.52323,352,181.75,0
2025,2015,1807411WPD,1807095PD,16273.99444,25,0,0
2025,2015,SW1807SWP29,1807323WIMP,16269.29136,104,0,0
2025,2015,1807309WPD,1807401PD,16258,25,0,0
2030,2015,1807411WPD,1807095PD,16256,25,0,0
2035,2015,1807411WPD,1807095PD,16256,25,0,0
2040,2015,1807411WPD,1807095PD,16256,25,0,0
2040,2015,WWT1807161W,1807161WAREC,16254,108,1095,0
2040,2015,1807161WAREC,1807161WGW,16254,929,26,0
2035,2015,1807165PD,1807165E,16239.34924,163.1,0,16239.34924
2030,2015,GW1807-8-02.01-ACH,1807243PD,16234,579,181.75,0
2025,2015,SW1802103a,1802103PD,16224,87,224,0
2015,2015,1807309WPD,1807401PD,16215,25,0,0
2015,2015,1807401PD,1807401E,16215,163.1,0,16215
2035,2015,SW1802039,1802037PD,16200.89298,87,224,0
2040,2015,1807257PD,1807257E,16193.36009,163.1,0,16193.36009
2015,2015,1807217WPD,1807377PD,16192.79002,25,224,0
2015,2015,1807377PD,1807377E,16192.79002,163.1,0,16192.79002
2020,2015,1807366PD,1807366E,16139.30963,307,0,16139.30963
2025,2015,1807366PD,1807366E,16139.30963,307,0,16139.30963
2030,2015,1807366PD,1807366E,16139.30963,307,0,16139.30963
2035,2015,1807366PD,1807366E,16139.30963,307,0,16139.30963
2040,2015,1807366PD,1807366E,16139.30963,307,0,16139.30963
2040,2015,SW_AAC,1810021IMP,16132.39119,0,0,0
2015,2015,GW1807-8-02,GW1807-8-02.09,16131,0,0,0
2025,2015,GW1804-5-22.01,1804063WIMP,16129,241,0,0
2020,2015,1807377PD,1807377E,16110.0075,163.1,0,16110.0075
2020,2015,SFBayDelta,1804062PD,16109.54913,87,224,0
2030,2015,GW1807-4-11.04-AC,1807143PD,16100.00486,608,181.75,0
2025,2015,GW1807-4-11.04-AC,1807143PD,16100,608,181.75,0
2035,2015,GW1807-4-11.04-AC,1807143PD,16100,608,181.75,0
2040,2015,GW1807-4-11.04-AC,1807143PD,16100,608,181.75,0
2020,2015,GW1807-4-11.04-AC,1807143PD,16099.99501,608,181.75,0
2015,2015,GW-3,GW1806-3-12,16088.33499,0,0,0
2020,2015,1802089WPD,1802021PD,16069,25,0,0
2030,2015,1807411WPD,1807411WE,16063.23741,163.1,0,53965.95981
2040,2015,SW1805049,1805049NPD,16063,88.9,0,0
2025,2015,WW_1805_1930,1805025WTREC,16060,108,0,0
2025,2015,1805025WTREC,1805025WNPD,16060,0,236,0
2035,2015,SW1805049,1805049NPD,16055,88.9,0,0
2035,2015,1807411WPD,1807277PD,16047,25,0,0
2030,2015,SW1805049,1805049NPD,16046,88.9,0,0
2025,2015,SW1805049,1805049NPD,16039,88.9,0,0
2020,2015,SW1805049,1805049NPD,16033,88.9,0,0
2015,2015,SW1805049,1805049NPD,16030,88.9,0,0
2030,2015,1807041WPD,1807398PD,16017.2581,25,224,0
2040,2015,1804007PD,1804007E,15981.8579,17.6,0,15981.8579
2025,2015,GW1810-7-21.01,1810011PD,15967.42348,476,181.75,0
2025,2015,1810011PD,1810011E,15967.42348,17.6,0,15967.42348
2035,2015,1807243PD,1807243E,15949.43977,163.1,0,15949.43977
2030,2015,1807005PD,1807005E,15904,163.1,0,15904
2015,2015,GW1802-5-21.65,1802017PD,15898.22285,0,0,0
2020,2015,1807309WPD,1807389PD,15896.83906,25,0,0
2025,2015,GW1807-4-13-ASG,1807035PD,15874,832,181.75,0
2030,2015,1809030WPD,1809005PD,15859.404,636,42,0
2030,2015,1809005PD,1809005E,15859.404,28,0,15859.404
2020,2015,1802089WPD,1802089PD,15854.5,0,0,0
2020,2015,1802089PD,1802089E,15854.5,17.6,0,15854.5
2040,2015,SW1805SWP05,SW1805SWP05c,15844.68889,422.505,0,0
2035,2015,1805001WPD,1805029PD,15840,25,0,0
2040,2015,1805001WPD,1805029PD,15840,25,0,0
2035,2015,1805029PD,1805029E,15840,318.2,0,15840
2040,2015,1805029PD,1805029E,15840,318.2,0,15840
2030,2015,1807375WPD,1807403PD,15836.77286,25,0,0
2035,2015,1805003GW,1805003PD,15831.33047,0,0,0
2020,2015,SW1802105,1802105PD,15810.1849,87,224,0
2015,2015,1807375WPD,1807403PD,15799.02069,25,0,0
2015,2015,1807403PD,1807403E,15799.02069,163.1,0,15799.02069
2025,2015,GW1802-5-21,GW1802-5-21.57,15795.76932,0,0,0
2025,2015,GW1802-5-21,GW1802-5-21.58,15795.76932,0,0,0
2025,2015,GW1802-5-21.57,1802005PD,15795.76932,465,181.75,0
2025,2015,GW1802-5-21.58,1802005PD,15795.76932,465,181.75,0
2035,2015,GW1810-7-21.01,1810025PD,15790,476,181.75,0
2035,2015,1810013PD,1810025PD,15790,25,0,0
2040,2015,1805001WPD,1805075PD,15764,25,0,0
2030,2015,GW1806-3-04,GW1806-3-04.08,15764,0,0,0
2030,2015,GW1806-3-04.08,GW1806-3-04.08-AS,15764,0,0,0
2030,2015,SW1802039,1802037PD,15738.42869,87,224,0
2020,2015,1807411PD,1807411E,15732.67988,163.1,0,15732.67988
2030,2015,1805025SREC,1805025NPD,15730,0,0,0
2035,2015,SW1805SWP05,SW1805SWP05c,15709.3088,422.505,0,0
2025,2015,SFBayDelta,1804062PD,15703.67239,87,224,0
2020,2015,GW1804-5-22,GW1804-5-22.06,15700,0,0,0
2020,2015,GW1804-5-22.06,1804035PD,15700,241,181.75,0
2020,2015,SW1805SWP08,GWR1805-2-09.01,15700,83.9285,0,0
2040,2015,SW1805SWP08,GWR1805-2-09.01,15700,83.9285,0,0
2020,2015,GWR1805-2-09.01,1805003GW,15700,702,26,0
2040,2015,GWR1805-2-09.01,1805003GW,15700,702,26,0
2020,2015,1805003GW,1805003PD,15700,0,0,0
2040,2015,1805003GW,1805003PD,15700,0,0,0
2025,2015,1805031TREC,1805031NPD,15689.62708,0,236,0
2040,2015,GW-5,GW1802-5-06,15688,0,0,0
2030,2015,1807087WPD,1807277NPD,15652,25,0,0
2030,2015,GW1805-2-10,1805001WPD,15631.51515,352,26,0
2035,2015,GW1807-8-02.01-ACH,1807317PD,15591,817,181.75,0
2030,2015,SW1805SWP05,SW1805SWP05c,15580.44185,422.505,0,0
2030,2015,WW_1805_830,1805031TREC,15576.7517,108,0,0
2015,2015,1807233PD,1807233E,15540,163.1,0,15540
2035,2015,1802053PD,1802053E,15527.09215,17.6,0,15527.09215
2025,2015,1807005PD,1807005E,15507,163.1,0,15507
2020,2015,1807309WPD,1807047PD,15507,25,0,0
2025,2015,SW1805SWP08,GWR1805-2-09.01,15500,83.9285,0,0
2025,2015,GWR1805-2-09.01,1805003GW,15500,702,26,0
2025,2015,1805003GW,1805003PD,15500,0,0,0
2020,2015,1810013NPD,1810013E,15500,21.12,0,15500
2040,2015,GW1807-8-02.06-ASB,1807085PD,15493.83886,579,181.75,0
2040,2015,1807246GW,1807145PD,15480.51,551,26,0
2040,2015,1805025WPD,1804001PD,15479.47184,25,0,0
2030,2015,1805003GW,1805003PD,15470.24624,0,0,0
2030,2015,SW1805081EB,1805003PD,15458.11321,0,26,0
2025,2015,SW1805SWP05,SW1805SWP05c,15452.04012,422.505,0,0
2020,2015,GW1807-4-13-ASG,1807035PD,15418,832,181.75,0
2035,2015,SW1805081EB,1805003PD,15400,0,26,0
2040,2015,SW1805081EB,1805003PD,15400,0,26,0
2015,2015,1804063WPD,1804011PD,15350,25,0,0
2035,2015,CVP_Flsm,1802085PD,15341.09794,87,224,0
2015,2015,1801027WPD,1801023PD,15341,25,0,0
2015,2015,1801023PD,1801023E,15341,163.1,0,15341
2025,2015,1807309WPD,1807307WPD,15333,25,0,0
2020,2015,SW1805SWP05,SW1805SWP05c,15330.60214,422.505,0,0
2030,2015,SW1805SWP05b,1805097PD,15329.05041,25,0,0
2015,2015,1807005PD,1807005E,15326,163.1,0,15326
2015,2015,SW1807SWP26,1807217WIMP,15313.46743,5.33,0,0
2035,2015,1807246GW,1807145PD,15308.569,551,26,0
2035,2015,GW1807-8-02.06-ASB,1807085PD,15304.1729,579,181.75,0
2025,2015,1809030WPD,1809017PD,15298,25,0,0
2015,2015,1807217WPD,1807257PD,15270.15161,25,0,0
2030,2015,SW1805SWP08,GWR1805-2-09.01,15269.49153,83.9285,0,0
2030,2015,GWR1805-2-09.01,1805003GW,15269.49153,702,26,0
2015,2015,1807257PD,1807257E,15253.15161,163.1,0,15253.15161
2015,2015,SW1805081EB,1805043PD,15230.8904,0,26,0
2025,2015,SW1802039,1802037PD,15225.93527,87,224,0
2030,2015,1805001WPD,1805029PD,15223,25,0,0
2030,2015,1805029PD,1805029E,15223,318.2,0,15223
2030,2015,1804061WPD,1804037PD,15204.22535,25,0,0
2025,2015,GW1803-5-22.12,1803079PD,15199.58774,399,181.75,0
2030,2015,CVP_Flsm,1802085PD,15184.48876,87,224,0
2030,2015,SW1807SWP26,1807319WIMP,15184,5.33,0,0
2040,2015,1807289PD,1807289E,15166.72695,163.1,0,15166.72695
2025,2015,1807375WPD,1807403PD,15160.66111,25,0,0
2020,2015,1807233PD,1807233E,15140,163.1,0,15140
2030,2015,1807246GW,1807145PD,15137.501,551,26,0
2035,2015,SW1805SWP08,GWR1805-2-09.01,15131.33047,83.9285,0,0
2035,2015,GWR1805-2-09.01,1805003GW,15131.33047,702,26,0
2020,2015,1807005PD,1807005E,15119,163.1,0,15119
2020,2015,GW1810-7-21.01,1810015PD,15113.51178,476,181.75,0
2020,2015,SW1802103a,1802103PD,15111,87,224,0
2040,2015,1807246GW,1807417PD,15107,579,26,0
2030,2015,WW_1810_3290,1810013TREC,15100,108,0,0
2025,2015,GW1807-8-05,1807087BDSL,15100,579,0,0
2030,2015,GW1807-8-05,1807087BDSL,15100,579,0,0
2035,2015,GW1807-8-05,1807087BDSL,15100,579,0,0
2040,2015,GW1807-8-05,1807087BDSL,15100,579,0,0
2035,2015,1807246GW,1807417PD,15099,579,26,0
2030,2015,1807246GW,1807417PD,15091,579,26,0
2040,2015,1802083WPD,1802031PD,15086.82778,25,224,0
2040,2015,1807407WPD,1807143PD,15080.18,25,0,0
2015,2015,1807025PD,1807025E,15042,163.1,0,15042
2015,2015,1807055WGW,1807081PD,15030,0,26,0
2015,2015,SW1805SWP05b,1805097PD,15007.53783,25,0,0
2030,2015,1804013PD,1804013E,15007.42613,17.6,0,15007.42613
2035,2015,SW1810013,1810013PD,15000,87,758,0
2040,2015,1802089WPD,1802035PD,15000,25,0,0
2020,2015,1803041WPD,1803053WPD,15000,25,0,0
2025,2015,1803041WPD,1803053WPD,15000,25,0,0
2030,2015,1803041WPD,1803053WPD,15000,25,0,0
2035,2015,1803041WPD,1803053WPD,15000,25,0,0
2040,2015,1803041WPD,1803053WPD,15000,25,0,0
2040,2015,1803053WPD,1803055PD,15000,25,0,0
2035,2015,1807405WPD,1807243PD,15000,25,0,0
2020,2015,WW_1805_1930,1805025WTREC,14990,108,0,0
2020,2015,1805025WTREC,1805025WNPD,14990,0,236,0
2025,2015,1807246GW,1807417PD,14986.3,579,26,0
2025,2015,1807246GW,1807145PD,14967.061,551,26,0
2025,2015,SW1805081EB,1805003PD,14964.15094,0,26,0
2025,2015,GW1805-2-10,1805001WPD,14954.58662,352,26,0
2020,2015,WW_1803_3040,1803077SREC,14927.0705,108,0,0
2020,2015,1803077SREC,1803077NPD,14927.0705,0,0,0
2035,2015,SW1805SWP05b,1805097PD,14914.50706,25,0,0
2020,2015,GW1803-5-22,GW1803-5-22.13,14905.58829,0,0,0
2020,2015,GW1803-5-22.13,1803061PD,14905.58829,399,26,0
2040,2015,1807023PD,1807023E,14900,163.1,0,14900
2030,2015,1807023PD,1807023E,14883,163.1,0,14883
2035,2015,1807023PD,1807023E,14879,163.1,0,14879
2035,2015,GW1804-5-22.07,1804033PD,14876,241,26,0
2035,2015,1804007PD,1804007E,14873.6733,17.6,0,14873.6733
2035,2015,WWT1807161W,1807161WAREC,14871,108,1095,0
2035,2015,1807161WAREC,1807161WGW,14871,929,26,0
2035,2015,1805001WPD,1805075PD,14867,25,0,0
2025,2015,GW1806-3-04,GW1806-3-04.08,14862,0,0,0
2025,2015,GW1806-3-04.08,GW1806-3-04.08-AS,14862,0,0,0
2025,2015,1805025SREC,1805025NPD,14860,0,0,0
2030,2015,GW1807-4-04.07,1807388PD,14855.65183,191,26,0
2015,2015,FRESNOID,1803033NPD,14838,87,0,0
2020,2015,SW1802101,1802101PD,14837.06596,87,224,0
2040,2015,GW1802-5-21,GW1802-5-21.67,14834,0,0,0
2040,2015,GW1802-5-21.67,1802027PD,14834,191,26,0
2030,2015,GW1810-7-21.01,1810025PD,14830,476,181.75,0
2030,2015,1810013PD,1810025PD,14830,25,0,0
2040,2015,1805011PD,1805011E,14811,294,0,14811
2030,2015,1807217WPD,1807411WIMP,14810.43022,0,0,0
2040,2015,1807309WPD,1807251PD,14800,25,0,0
2040,2015,1807251PD,1807251E,14800,163.1,0,14800
2020,2015,1807246GW,1807145PD,14797.53,551,26,0
2040,2015,1804055GW,1804055PD,14791,382.97823,15.45304577,0
2025,2015,1807041WPD,1807398PD,14783.58256,25,224,0
2025,2015,1807023PD,1807023E,14782,163.1,0,14782
2015,2015,1807411WPD,1807411WE,14780.04604,163.1,0,33927.45944
2025,2015,1807161WPD,1807161WE,14779.19401,163.1,0,45057.84084
2040,2015,GW1802-5-21.65,1802043PD,14752.26253,191,181.75,0
2025,2015,1809030WPD,1809005PD,14738.94001,636,42,0
2025,2015,1809005PD,1809005E,14738.94001,28,0,14738.94001
2015,2015,1807113PD,1807113E,14726,163.1,0,14726
2015,2015,1807217WPD,1807113PD,14726,25,0,0
2035,2015,1807217WPD,1807411WIMP,14723.6828,0,0,0
2030,2015,1807165PD,1807165E,14702.98537,163.1,0,14702.98537
2040,2015,LK_ShastaCVP,1802003PD,14693.20639,87,224,0
2035,2015,1805025WPD,1804001PD,14684.62986,25,0,0
2020,2015,1807309WPD,1807401PD,14682,25,0,0
2040,2015,1805015PD,1805015E,14673,301,0,14673
2015,2015,GW1806-3-04,GW1806-3-04.01,14657,0,0,0
2015,2015,GW1806-3-04.01,1806009PD,14657,592,181.75,0
2015,2015,1806009PD,1806009E,14657,163.1,0,14657
2035,2015,1807407WPD,1807143PD,14645.39,25,0,0
2035,2015,1805011PD,1805011E,14643,294,0,14643
2020,2015,1807309WPD,1807097PD,14643,25,0,0
2035,2015,GW1803-5-22.14,1803009PD,14632,718,181.75,0
2040,2015,GW1810-7-21,GW1810-7-21.02,14585.02203,0,0,0
2025,2015,GW1803-5-22.12,1803037PD,14570.9873,399,181.75,0
2020,2015,1805083PD,1805083E,14561.02968,318.2,0,14561.02968
2020,2015,1805089WPD,1805083PD,14561.02968,25,0,0
2025,2015,1805001WPD,1805029PD,14554,25,0,0
2025,2015,1805029PD,1805029E,14554,318.2,0,14554
2025,2015,1807309WPD,1807097PD,14509,25,0,0
2020,2015,1807375WPD,1807403PD,14508.0198,25,0,0
2015,2015,GW1807-8-02.01-ACH,1807317PD,14504,817,181.75,0
2030,2015,1807319WIMP,1807009GWR,14503,25,800.8885748,0
2030,2015,1807009GWR,1807009GW,14503,800.8885748,0,14503
2030,2015,1805011PD,1805011E,14496,294,0,14496
2035,2015,1805015PD,1805015E,14480,301,0,14480
2020,2015,R_COLORADO,SW_AAC,14470.57851,87,0,0
2020,2015,SW1802059,1802059PD,14464.41011,87,224,0
2035,2015,1807309WPD,1807251PD,14445,25,0,0
2035,2015,1807251PD,1807251E,14445,163.1,0,14445
2020,2015,GW1802-5-21,GW1802-5-21.57,14437.79089,0,0,0
2020,2015,GW1802-5-21,GW1802-5-21.58,14437.79089,0,0,0
2020,2015,GW1802-5-21.57,1802005PD,14437.79089,465,181.75,0
2020,2015,GW1802-5-21.58,1802005PD,14437.79089,465,181.75,0
2040,2015,SW1805SWP05b,1805097PD,14427.34297,25,0,0
2035,2015,LK_ShastaCVP,1802003PD,14406.30688,87,224,0
2025,2015,1805011PD,1805011E,14378,294,0,14378
2020,2015,1805011PD,1805011E,14367,294,0,14367
2015,2015,1807217WPD,1807003PD,14359,25,0,0
2040,2015,1807001PD,1807001E,14354,163.1,0,14354
2015,2015,SW1802039,1802037PD,14346.87251,87,224,0
2040,2015,1807309WPD,1807309WE,14338.09582,163.1,0,45120.64173
2035,2015,1807289PD,1807289E,14337.22755,163.1,0,14337.22755
2015,2015,1805003GW,1805003PD,14331.30435,0,0,0
2020,2015,GW1804-5-22,GW1804-5-22.03,14322.27781,0,0,0
2040,2015,SW1803SWP16,1803083PD,14321.27553,251.58,224,0
2030,2015,1805015PD,1805015E,14318,301,0,14318
2020,2015,1810013TREC,1810013NPD,14300,0,236,0
2015,2015,1805001WPD,1805001WE,14270.54002,318.2,0,26144.95873
2015,2015,1807031PD,1807031E,14268,345,0,14268
2035,2015,1802083WPD,1802031PD,14262.96685,25,224,0
2015,2015,1807063PD,1807063E,14260,163.1,0,14260
2015,2015,GW1807-8-02.09,1807069PD,14252,579,181.75,0
2030,2015,GW1807-8-02.06-ASB,1807085PD,14242.62477,579,181.75,0
2035,2015,SW1803SWP16,1803083PD,14237.946,251.58,224,0
2030,2015,1807407WPD,1807143PD,14215.83429,25,0,0
2030,2015,1807309WPD,1807251PD,14214,25,0,0
2030,2015,1807251PD,1807251E,14214,163.1,0,14214
2040,2015,GW1807-4-13-ASG,1807007PD,14207.22757,0,181.75,0
2025,2015,1805015PD,1805015E,14190,301,0,14190
2015,2015,1807246GW,1807417PD,14181,579,26,0
2040,2015,WWT1807387W,1807387WTREC,14180,108,0,0
2040,2015,1807387WNPD,1807387WE,14180,195.72,0,14180
2040,2015,GW1806-3-03.01,1806019GW,14168.66308,0,0,0
2030,2015,SW1803SWP16,1803083PD,14156.37078,251.58,224,0
2020,2015,1805015PD,1805015E,14156,301,0,14156
2015,2015,GW-3,GW1806-3-03,14154.78251,0,0,0
2040,2015,GW1804-5-22.03,1804069PD,14131.23165,241,26,0
2015,2015,GW1806-3-12,GW1806-3-12-ASMV,14130.55626,0,0,0
2025,2015,1807217WPD,1807411WIMP,14116.6459,0,0,0
2025,2015,1804009NPD,1804009E,14079,17.76726188,0,14079
2020,2015,1809030WPD,1809017PD,14078,25,0,0
2025,2015,SW1803SWP16,1803083PD,14075.67271,251.58,224,0
2025,2015,CVP_Flsm,1802085PD,14074.43659,87,224,0
2035,2015,GW1802-5-21.64,1802017PD,14069.92609,0,0,0
2040,2015,GW1802-5-21.64,1802017PD,14069.92609,0,0,0
2040,2015,1807405WPD,1807063PD,14069,25,0,0
2035,2015,SW_AAC,1810021IMP,14059.54069,0,0,0
2015,2015,SW1805SWP08,1805003PD,14058.1,83.9285,224,0
2025,2015,1807309WPD,1807251PD,14033,25,0,0
2025,2015,1807251PD,1807251E,14033,163.1,0,14033
2015,2015,1807309WPD,1807047PD,14029,25,0,0
2015,2015,1807047PD,1807047E,14029,163.1,0,14029
2015,2015,1807041WPD,1807039PD,14016,117,0,0
2015,2015,1807039PD,1807039E,14016,163.1,0,14016
2020,2015,1807217WPD,1807411WIMP,14012.69705,0,0,0
2030,2015,1805001WPD,1805075PD,14005,25,0,0
2025,2015,WW_1807_2140,1807250AREC,14000,108,1095,0
2030,2015,WW_1807_2140,1807250AREC,14000,108,1095,0
2035,2015,WW_1807_2140,1807250AREC,14000,108,1095,0
2040,2015,WW_1807_2140,1807250AREC,14000,108,1095,0
2025,2015,1807250AREC,1807250NPD,14000,0,0,0
2030,2015,1807250AREC,1807250NPD,14000,0,0,0
2035,2015,1807250AREC,1807250NPD,14000,0,0,0
2040,2015,1807250AREC,1807250NPD,14000,0,0,0
2035,2015,1807001PD,1807001E,13995,163.1,0,13995
2020,2015,1805025SREC,1805025NPD,13990,0,0,0
2020,2015,WWT1807161W,1807161WAREC,13977,108,1095,0
2020,2015,1807161WAREC,1807161WGW,13977,929,26,0
2040,2015,GW1807-8-02.01-ACH,1807059PD,13973.67328,579,26,0
2025,2015,1802027PD,1802027E,13971,17.6,0,13971
2035,2015,GW1802-5-21.65,1802043PD,13968.34473,191,181.75,0
2020,2015,1807246GW,1807417PD,13962,579,26,0
2015,2015,1807309WPD,1807371PD,13954,25,0,0
2015,2015,1807371PD,1807371E,13954,163.1,0,13954
2035,2015,WWT1807387W,1807387WTREC,13940,108,0,0
2035,2015,1807387WNPD,1807387WE,13940,195.72,0,13940
2025,2015,SW1807SWP26,1807319WIMP,13939,5.33,0,0
2020,2015,SW1802039,1802037PD,13937.3804,87,224,0
2030,2015,1805025WPD,1804001PD,13926.61453,25,0,0
2040,2015,GW1803-5-22.12,1803047PD,13902.06196,399,181.75,0
2020,2015,GW1807-4-04.02,1807250PD,13897.94859,579,26,0
2035,2015,GW1807-4-13-ASG,1807007PD,13896.91547,0,181.75,0
2040,2015,WW_1807_1340,1807055WTREC,13887.21357,108,0,0
2030,2015,1802053PD,1802053E,13877.57111,17.6,0,13877.57111
2020,2015,GW1806-3-04,GW1806-3-04.08,13870.9825,0,0,0
2020,2015,GW1806-3-04.08,GW1806-3-04.08-AS,13870.9825,0,0,0
2030,2015,GW1807-8-02.01-ACH,1807079PD,13859,579,181.75,0
2030,2015,1804007PD,1804007E,13842.3304,17.6,0,13842.3304
2030,2015,WWT1807387W,1807387WTREC,13820,108,0,0
2030,2015,1807387WNPD,1807387WE,13820,195.72,0,13820
2025,2015,R_Kings,1803019PD,13817.33554,87,224,0
2025,2015,1807407WPD,1807143PD,13791.57,25,0,0
2015,2015,1804001PD,1804001E,13785.44422,17.6,0,13785.44422
2030,2015,SW_AAC,1810021IMP,13780.57626,0,0,0
2030,2015,LK_ShastaCVP,1802003PD,13774.42431,87,224,0
2020,2015,1807023PD,1807023E,13770,163.1,0,13770
2015,2015,1805025WPD,1805025WE,13768.03292,363.1112477,0,47241.11841
2035,2015,GW1806-3-16,GW1806-3-16-AG,13758.31266,0,0,0
2040,2015,GW1806-3-16,GW1806-3-16-AG,13758.31266,0,0,0
2035,2015,GW-3,GW1806-3-16,13758.31266,0,0,0
2040,2015,GW-3,GW1806-3-16,13758.31266,0,0,0
2035,2015,GW1806-3-16-AG,1806023PD,13758.31266,471,26,0
2040,2015,GW1806-3-16-AG,1806023PD,13758.31266,471,26,0
2035,2015,GW1810-7-21,GW1810-7-21.02,13747.50044,0,0,0
2040,2015,SW_CVP-Tracy,1804065PD,13736.99636,24.84,224,0
2025,2015,WWT1807387W,1807387WTREC,13735,108,0,0
2025,2015,1807387WNPD,1807387WE,13735,195.72,0,13735
2025,2015,GW1807-4-04.07,1807388PD,13718.24592,191,26,0
2020,2015,SW1805081EB,1805003PD,13714.71698,0,26,0
2020,2015,GW1804-5-22.01,1804063WIMP,13710,241,0,0
2030,2015,WWT1807161W,1807161WAREC,13707,108,1095,0
2030,2015,1807161WAREC,1807161WGW,13707,929,26,0
2040,2015,1807309WPD,1807099PD,13704,25,0,0
2025,2015,GW1807-8-02.01-ACH,1807079PD,13687,579,181.75,0
2020,2015,1809030WPD,1809005PD,13684.15801,636,42,0
2020,2015,1809005PD,1809005E,13684.15801,28,0,13684.15801
2015,2015,GW1807-8-02.06-ASB,1807085PD,13679.50454,579,181.75,0
2020,2015,1805001WPD,1805029PD,13678,25,0,0
2020,2015,1805029PD,1805029E,13678,318.2,0,13678
2035,2015,1807161WNPD,1807243NPD,13677,25,0,0
2035,2015,1807243NPD,1807243E,13677,752,0,13677
2030,2015,1807289PD,1807289E,13673.38719,163.1,0,13673.38719
2020,2015,WWT1807307,1807307TREC,13650,108,0,0
2025,2015,WWT1807307,1807307TREC,13650,108,0,0
2030,2015,WWT1807307,1807307TREC,13650,108,0,0
2035,2015,WWT1807307,1807307TREC,13650,108,0,0
2040,2015,WWT1807307,1807307TREC,13650,108,0,0
2020,2015,1807307TREC,1807307NPD,13650,0,236,0
2025,2015,1807307TREC,1807307NPD,13650,0,236,0
2030,2015,1807307TREC,1807307NPD,13650,0,236,0
2035,2015,1807307TREC,1807307NPD,13650,0,236,0
2040,2015,1807307TREC,1807307NPD,13650,0,236,0
2035,2015,LK_ShastaCVP,1802075PD,13635.83283,87,224,0
2030,2015,1807001PD,1807001E,13634,163.1,0,13634
2015,2015,1804043IMP,1804043PD,13614.14206,25,0,0
2015,2015,SW1803SWP11,SW1803SWP12,13608.31134,88.165,0,0
2015,2015,SW1803SWP12,SW1803SWP13,13608.31134,0,0,0
2015,2015,SW1803SWP13,SW1803SWP14,13608.31134,0,0,0
2015,2015,SW1803SWP14,SW1806SWP15,13608.31134,0,0,0
2030,2015,WWT1809023,1809023TREC,13600,108,0,0
2030,2015,1809023TREC,1809023NPD,13600,0,236,0
2030,2015,GW1807-4-13-ASG,1807007PD,13599.26918,0,181.75,0
2040,2015,SFBayDelta,ECCIDXF,13597.86722,0,0,0
2030,2015,1802083WPD,1802031PD,13594.70819,25,224,0
2035,2015,1804055GW,1804055PD,13583,395.605021,14.51505558,0
2020,2015,SW1805SWP05c,1805063PD,13578,477.465,224,0
